winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,140,119,111,122,3,"[0, 10, 12, 13]","[11, 0, 11, 13]","[11, 0, 12, 0]","[11, 0, 10, 0]","[11, 11, 10, 0]","[0, 11, 10, 11]","[12, 11, 10, 0]","[12, 10, 0, 10]","[10, 10, 0, 10]","[0, 10, 11, 10]","[10, 0, 11, 11]","[10, 13, 0, 10]","[12, 10, 0, 0]","[0, 10, 11, 12]","[0, 0, 11, 0]","[0, 11, 0, 0]","[12, 12, 0, 11]","[0, 0, 0, 0]","[0, 11, 0, 0]"
0,112,105,144,167,0,"[11, 0, 12, 14]","[15, 10, 0, 11]","[13, 12, 0, 0]","[11, 12, 0, 13]","[0, 0, 0, 0]","[11, 13, 10, 0]","[10, 0, 10, 10]","[11, 11, 0, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 0, 11, 10]","[10, 0, 13, 10]","[0, 0, 0, 10]","[12, 10, 0, 10]","[11, 11, 0, 12]","[10, 12, 0, 11]","[0, 0, 14, 0]","[12, 11, 12, 0]","[0, 0, 13, 13]"
1,160,123,139,120,1,"[10, 0, 0, 13]","[13, 11, 0, 0]","[0, 11, 11, 12]","[0, 11, 11, 13]","[0, 0, 11, 0]","[11, 10, 0, 13]","[11, 11, 0, 0]","[11, 0, 11, 10]","[10, 0, 10, 0]","[10, 10, 0, 10]","[11, 10, 11, 0]","[10, 11, 0, 0]","[0, 13, 11, 10]","[0, 13, 10, 11]","[11, 11, 14, 0]","[0, 13, 11, 13]","[12, 0, 0, 11]","[0, 13, 0, 12]","[0, 12, 12, 11]"
3,112,105,165,111,2,"[12, 0, 0, 0]","[0, 0, 0, 11]","[12, 0, 13, 11]","[11, 0, 11, 12]","[0, 12, 0, 10]","[0, 0, 10, 0]","[0, 11, 0, 11]","[0, 11, 11, 10]","[10, 11, 0, 10]","[0, 11, 10, 10]","[10, 11, 10, 0]","[0, 0, 0, 10]","[10, 12, 0, 0]","[0, 10, 13, 12]","[12, 0, 0, 13]","[12, 12, 0, 10]","[0, 11, 0, 12]","[12, 0, 14, 12]","[10, 0, 13, 11]"
3,114,90,132,108,3,"[0, 0, 13, 10]","[0, 13, 12, 13]","[12, 0, 0, 0]","[12, 12, 0, 0]","[13, 0, 10, 10]","[0, 11, 11, 0]","[0, 12, 0, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[11, 0, 11, 10]","[10, 0, 0, 10]","[10, 10, 0, 11]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 0, 13, 0]","[13, 11, 0, 12]","[15, 12, 0, 12]","[12, 13, 0, 14]"
2,85,157,148,99,0,"[0, 0, 13, 0]","[11, 0, 12, 13]","[0, 10, 14, 0]","[11, 0, 12, 0]","[11, 10, 0, 0]","[0, 0, 12, 0]","[0, 0, 0, 10]","[10, 0, 10, 13]","[0, 11, 10, 11]","[10, 0, 10, 11]","[11, 11, 0, 10]","[11, 10, 0, 11]","[0, 10, 11, 12]","[0, 0, 0, 11]","[11, 0, 14, 11]","[0, 0, 12, 12]","[13, 12, 0, 0]","[0, 11, 13, 12]","[0, 0, 14, 11]"
0,119,75,134,152,1,"[0, 0, 0, 0]","[12, 0, 0, 11]","[12, 0, 0, 0]","[11, 0, 0, 0]","[11, 13, 0, 12]","[10, 0, 0, 0]","[0, 11, 10, 0]","[0, 10, 0, 13]","[10, 0, 10, 12]","[10, 10, 10, 0]","[10, 10, 12, 0]","[10, 11, 0, 12]","[11, 10, 0, 10]","[0, 11, 11, 12]","[10, 0, 11, 15]","[10, 0, 0, 13]","[12, 11, 0, 11]","[13, 12, 0, 13]","[0, 10, 11, 0]"
2,134,145,85,91,2,"[12, 0, 0, 0]","[11, 0, 14, 11]","[0, 0, 12, 0]","[0, 11, 12, 0]","[13, 10, 11, 0]","[10, 0, 11, 10]","[10, 12, 0, 10]","[11, 11, 11, 0]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 11, 11, 10]","[0, 13, 10, 10]","[0, 10, 11, 10]","[0, 0, 0, 14]","[12, 0, 0, 0]","[0, 12, 11, 0]","[0, 11, 10, 0]","[12, 13, 0, 0]","[0, 0, 11, 0]"
2,125,141,118,119,3,"[13, 0, 10, 0]","[12, 15, 10, 0]","[0, 10, 11, 12]","[0, 13, 10, 13]","[0, 12, 11, 11]","[0, 0, 12, 11]","[13, 0, 11, 10]","[0, 10, 0, 10]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[12, 11, 0, 10]","[0, 12, 10, 0]","[11, 10, 12, 0]","[0, 0, 0, 10]","[12, 0, 0, 0]","[12, 0, 13, 11]","[10, 0, 0, 0]","[14, 11, 11, 0]"
2,121,180,166,107,0,"[0, 10, 13, 0]","[0, 0, 12, 12]","[0, 0, 0, 10]","[10, 0, 14, 12]","[0, 11, 11, 12]","[0, 12, 11, 11]","[11, 0, 10, 11]","[10, 0, 11, 10]","[10, 0, 12, 10]","[10, 10, 0, 10]","[10, 0, 11, 11]","[12, 10, 10, 0]","[10, 0, 11, 0]","[0, 10, 10, 12]","[0, 10, 11, 11]","[11, 13, 11, 0]","[0, 14, 11, 10]","[13, 10, 0, 12]","[0, 11, 11, 12]"
2,78,131,114,119,1,"[0, 0, 0, 0]","[12, 13, 0, 12]","[0, 10, 0, 14]","[0, 0, 12, 0]","[11, 0, 11, 0]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 10, 10, 0]","[11, 0, 10, 10]","[10, 11, 0, 10]","[10, 0, 10, 0]","[0, 11, 10, 11]","[10, 0, 12, 11]","[11, 0, 10, 12]","[0, 0, 0, 11]","[11, 13, 11, 0]","[12, 0, 11, 0]","[11, 0, 12, 13]","[0, 10, 12, 0]"
2,110,158,77,127,2,"[0, 13, 0, 10]","[15, 0, 10, 0]","[11, 11, 13, 0]","[12, 0, 0, 0]","[14, 10, 11, 0]","[10, 11, 13, 0]","[0, 10, 12, 11]","[0, 0, 10, 10]","[10, 10, 12, 0]","[10, 0, 10, 10]","[12, 10, 10, 0]","[10, 12, 10, 0]","[0, 11, 12, 10]","[10, 0, 11, 0]","[13, 0, 0, 0]","[0, 0, 12, 0]","[0, 12, 0, 11]","[0, 0, 12, 0]","[0, 0, 0, 15]"
1,161,99,148,101,3,"[0, 0, 0, 0]","[0, 13, 14, 12]","[0, 12, 0, 12]","[0, 11, 11, 12]","[10, 12, 0, 14]","[0, 10, 0, 12]","[0, 11, 10, 13]","[0, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 0, 10]","[10, 0, 10, 11]","[11, 11, 0, 11]","[10, 13, 10, 0]","[0, 13, 0, 11]","[0, 0, 0, 10]","[12, 0, 0, 0]","[16, 11, 11, 0]","[12, 14, 12, 0]"
2,115,168,114,120,0,"[10, 0, 11, 0]","[0, 10, 12, 12]","[11, 12, 14, 0]","[0, 0, 11, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[11, 0, 10, 12]","[11, 12, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[10, 12, 0, 10]","[11, 11, 10, 0]","[11, 12, 11, 0]","[0, 0, 11, 0]","[0, 0, 10, 12]","[11, 12, 0, 14]","[12, 11, 12, 0]","[12, 0, 11, 12]","[0, 12, 15, 11]"
2,108,148,115,125,1,"[11, 10, 12, 0]","[13, 0, 12, 0]","[13, 0, 0, 10]","[0, 0, 10, 12]","[0, 0, 11, 10]","[11, 0, 11, 11]","[10, 12, 11, 0]","[0, 10, 11, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[0, 0, 10, 0]","[10, 10, 0, 0]","[11, 12, 0, 10]","[11, 12, 0, 0]","[12, 11, 10, 0]","[0, 11, 11, 0]","[0, 0, 0, 10]","[0, 0, 15, 11]","[13, 0, 13, 11]"
1,133,96,103,96,2,"[0, 0, 0, 13]","[12, 13, 12, 0]","[0, 0, 0, 12]","[10, 12, 0, 12]","[0, 0, 0, 0]","[0, 11, 0, 0]","[10, 11, 0, 10]","[10, 0, 11, 0]","[11, 10, 0, 11]","[0, 10, 10, 10]","[0, 11, 11, 10]","[10, 0, 10, 13]","[10, 11, 11, 0]","[0, 10, 10, 0]","[11, 11, 10, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]","[12, 11, 0, 0]","[0, 0, 11, 12]"
3,112,124,127,107,3,"[12, 0, 11, 14]","[10, 12, 11, 0]","[0, 10, 12, 14]","[12, 0, 0, 11]","[12, 0, 0, 10]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 10, 10, 0]","[10, 10, 0, 12]","[10, 11, 0, 0]","[10, 0, 10, 10]","[11, 0, 11, 10]","[10, 11, 0, 10]","[0, 0, 12, 10]","[0, 0, 12, 0]","[10, 0, 11, 13]","[0, 11, 12, 13]","[0, 12, 0, 0]","[0, 14, 12, 0]"
1,178,121,113,96,0,"[0, 0, 0, 12]","[12, 0, 12, 14]","[0, 10, 0, 12]","[0, 12, 11, 11]","[0, 12, 12, 0]","[10, 0, 0, 0]","[11, 11, 0, 10]","[11, 10, 11, 0]","[0, 10, 10, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[11, 10, 11, 0]","[10, 11, 0, 12]","[11, 13, 10, 0]","[0, 0, 0, 11]","[0, 13, 0, 0]","[0, 13, 10, 0]","[0, 16, 12, 0]","[10, 17, 12, 0]"
1,168,120,151,67,1,"[0, 11, 0, 0]","[0, 12, 11, 14]","[0, 0, 0, 0]","[0, 12, 0, 11]","[11, 12, 0, 11]","[0, 11, 10, 13]","[0, 10, 12, 0]","[0, 10, 10, 12]","[0, 11, 10, 11]","[11, 10, 0, 10]","[0, 10, 11, 10]","[0, 0, 11, 0]","[11, 10, 12, 0]","[11, 11, 0, 12]","[12, 12, 0, 10]","[11, 0, 0, 11]","[0, 15, 10, 0]","[0, 0, 10, 15]","[0, 11, 13, 11]"
3,103,104,153,122,2,"[0, 13, 0, 0]","[13, 10, 0, 12]","[12, 12, 0, 11]","[11, 0, 12, 0]","[0, 0, 0, 11]","[12, 11, 11, 0]","[0, 0, 0, 10]","[10, 0, 11, 11]","[10, 11, 0, 11]","[0, 10, 10, 10]","[11, 10, 11, 0]","[10, 0, 11, 10]","[0, 0, 0, 11]","[11, 0, 0, 10]","[10, 12, 0, 12]","[12, 0, 11, 0]","[0, 0, 0, 11]","[0, 0, 17, 10]","[0, 14, 10, 13]"
2,130,166,131,99,3,"[13, 12, 12, 0]","[0, 12, 12, 12]","[0, 13, 13, 10]","[0, 0, 0, 0]","[10, 11, 0, 0]","[0, 13, 10, 10]","[10, 10, 12, 0]","[11, 10, 10, 0]","[10, 0, 0, 10]","[10, 0, 10, 10]","[12, 0, 10, 10]","[0, 0, 11, 10]","[0, 10, 11, 11]","[0, 0, 10, 12]","[0, 0, 0, 0]","[0, 12, 10, 11]","[0, 14, 12, 12]","[10, 13, 12, 0]","[13, 0, 11, 13]"
2,134,147,116,129,0,"[0, 0, 13, 12]","[0, 0, 13, 0]","[12, 10, 0, 13]","[10, 13, 11, 0]","[11, 11, 0, 0]","[0, 14, 0, 0]","[11, 11, 0, 11]","[11, 11, 11, 0]","[12, 10, 10, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[10, 0, 10, 13]","[0, 0, 12, 0]","[10, 10, 12, 0]","[10, 12, 0, 11]","[10, 0, 11, 12]","[12, 0, 12, 11]","[0, 11, 12, 0]","[0, 11, 0, 13]"
0,121,102,122,188,1,"[12, 12, 0, 13]","[13, 11, 13, 0]","[10, 0, 0, 0]","[15, 11, 0, 10]","[10, 0, 12, 13]","[11, 11, 0, 10]","[0, 12, 10, 11]","[10, 10, 0, 10]","[10, 0, 11, 10]","[10, 11, 10, 0]","[10, 10, 12, 0]","[10, 10, 11, 0]","[10, 0, 11, 11]","[10, 0, 0, 11]","[0, 0, 0, 0]","[11, 0, 0, 11]","[11, 12, 0, 12]","[13, 11, 12, 0]","[12, 0, 0, 0]"
2,118,119,100,85,2,"[0, 11, 13, 12]","[0, 13, 0, 0]","[0, 12, 11, 0]","[11, 12, 11, 0]","[12, 10, 0, 11]","[10, 12, 0, 0]","[0, 0, 0, 10]","[0, 0, 11, 0]","[10, 0, 0, 0]","[10, 0, 10, 11]","[11, 10, 11, 0]","[11, 0, 10, 10]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 12, 10, 12]","[0, 0, 0, 13]","[0, 11, 10, 11]","[0, 0, 11, 0]","[0, 15, 11, 0]"
0,134,55,148,154,3,"[11, 0, 0, 14]","[0, 0, 0, 0]","[13, 11, 0, 11]","[0, 12, 13, 11]","[0, 11, 0, 0]","[0, 11, 0, 10]","[10, 0, 11, 0]","[10, 10, 0, 0]","[10, 10, 0, 12]","[10, 0, 10, 10]","[11, 11, 0, 10]","[11, 10, 0, 11]","[11, 0, 11, 11]","[12, 11, 0, 10]","[0, 0, 0, 11]","[10, 12, 0, 0]","[13, 12, 0, 0]","[10, 0, 10, 13]","[12, 13, 0, 14]"
1,150,126,141,132,0,"[0, 0, 0, 10]","[0, 10, 13, 12]","[13, 12, 0, 11]","[0, 13, 11, 10]","[0, 10, 13, 10]","[10, 14, 0, 11]","[10, 0, 12, 11]","[10, 11, 11, 0]","[11, 0, 10, 11]","[11, 0, 10, 10]","[10, 11, 11, 0]","[0, 10, 10, 10]","[10, 11, 0, 11]","[0, 0, 0, 11]","[10, 12, 0, 0]","[11, 11, 13, 0]","[15, 11, 0, 0]","[11, 14, 12, 0]","[0, 0, 0, 13]"
1,147,77,141,91,1,"[0, 0, 12, 0]","[13, 12, 0, 11]","[14, 10, 10, 0]","[0, 11, 0, 0]","[12, 11, 0, 11]","[0, 11, 0, 0]","[0, 12, 11, 11]","[0, 10, 0, 0]","[10, 0, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 12, 0, 10]","[10, 15, 0, 10]","[0, 10, 14, 11]","[12, 0, 0, 0]","[0, 12, 10, 13]"
0,97,139,140,161,2,"[13, 0, 0, 13]","[0, 0, 13, 14]","[13, 11, 0, 12]","[11, 12, 11, 0]","[12, 0, 11, 11]","[12, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 10, 0]","[10, 10, 0, 11]","[10, 11, 10, 0]","[10, 0, 10, 0]","[11, 12, 0, 10]","[11, 0, 11, 0]","[0, 10, 11, 11]","[11, 0, 13, 11]","[11, 0, 12, 11]","[12, 0, 12, 11]","[0, 11, 15, 12]","[14, 10, 0, 13]"
1,135,92,110,111,3,"[10, 0, 0, 0]","[0, 11, 0, 14]","[10, 0, 10, 0]","[0, 0, 11, 13]","[0, 10, 10, 0]","[0, 11, 0, 11]","[12, 11, 10, 0]","[11, 12, 0, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[11, 0, 10, 10]","[12, 0, 10, 10]","[0, 11, 10, 10]","[11, 11, 0, 0]","[0, 0, 0, 12]","[13, 0, 0, 0]","[0, 12, 0, 0]","[10, 11, 0, 0]","[0, 15, 11, 0]"
1,128,118,127,80,0,"[14, 12, 0, 13]","[0, 0, 0, 13]","[11, 0, 0, 0]","[0, 10, 0, 0]","[0, 12, 11, 12]","[0, 0, 11, 0]","[12, 11, 0, 10]","[0, 10, 11, 11]","[11, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 10, 11, 10]","[0, 0, 10, 0]","[0, 11, 10, 12]","[10, 0, 11, 13]","[0, 10, 0, 0]","[0, 0, 12, 0]","[12, 0, 11, 12]","[0, 12, 0, 0]"
2,70,155,102,132,1,"[0, 0, 12, 0]","[11, 0, 0, 0]","[0, 0, 10, 0]","[11, 12, 0, 13]","[12, 0, 0, 0]","[0, 0, 10, 0]","[10, 10, 14, 0]","[10, 0, 11, 10]","[11, 0, 11, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[0, 10, 10, 11]","[13, 0, 11, 10]","[10, 14, 11, 0]","[11, 0, 13, 12]","[0, 0, 0, 11]","[0, 14, 11, 12]","[10, 0, 0, 13]","[13, 0, 11, 0]"
3,152,96,159,91,2,"[13, 13, 12, 0]","[0, 11, 0, 0]","[13, 11, 0, 12]","[0, 0, 0, 10]","[11, 0, 10, 12]","[0, 11, 0, 11]","[0, 11, 12, 11]","[11, 10, 0, 11]","[0, 10, 12, 10]","[10, 10, 0, 11]","[0, 11, 10, 10]","[11, 0, 12, 10]","[0, 10, 0, 11]","[0, 0, 0, 12]","[0, 11, 0, 12]","[11, 10, 14, 0]","[0, 0, 0, 0]","[0, 10, 0, 16]","[11, 13, 14, 0]"
3,120,122,122,116,3,"[0, 0, 0, 0]","[11, 11, 0, 14]","[0, 0, 12, 0]","[11, 0, 0, 0]","[11, 11, 13, 0]","[0, 10, 12, 13]","[0, 10, 10, 12]","[0, 11, 10, 11]","[11, 0, 10, 10]","[0, 11, 10, 10]","[10, 10, 11, 0]","[0, 0, 0, 10]","[12, 12, 10, 0]","[10, 0, 12, 11]","[0, 0, 0, 0]","[14, 11, 0, 11]","[13, 11, 0, 10]","[0, 12, 12, 10]","[13, 0, 0, 0]"
3,122,128,133,77,0,"[0, 11, 0, 0]","[13, 0, 13, 12]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 13, 11, 11]","[12, 10, 11, 0]","[0, 10, 12, 10]","[10, 12, 10, 0]","[0, 10, 11, 11]","[0, 11, 0, 10]","[11, 11, 0, 10]","[10, 11, 0, 11]","[0, 0, 10, 0]","[11, 0, 0, 0]","[0, 11, 11, 12]","[0, 0, 14, 0]","[0, 0, 0, 11]","[0, 12, 11, 14]","[0, 0, 14, 11]"
1,163,107,118,65,1,"[0, 14, 10, 13]","[0, 14, 0, 0]","[12, 0, 10, 11]","[0, 0, 0, 0]","[11, 13, 12, 0]","[10, 12, 11, 0]","[0, 10, 0, 11]","[11, 10, 0, 10]","[0, 0, 0, 10]","[10, 11, 0, 10]","[11, 10, 0, 11]","[0, 11, 10, 11]","[0, 12, 0, 10]","[0, 10, 0, 0]","[0, 13, 10, 11]","[0, 11, 12, 0]","[0, 0, 10, 0]","[0, 12, 12, 10]","[0, 0, 10, 0]"
0,109,114,149,176,2,"[11, 11, 13, 0]","[0, 11, 13, 11]","[13, 0, 14, 10]","[0, 0, 0, 11]","[11, 0, 10, 12]","[11, 0, 11, 13]","[10, 10, 10, 0]","[11, 0, 0, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 0, 0]","[11, 12, 0, 11]","[11, 0, 11, 10]","[11, 11, 12, 0]","[12, 12, 0, 12]","[11, 11, 0, 13]","[12, 0, 0, 15]","[0, 11, 0, 0]"
2,122,161,114,112,3,"[14, 13, 0, 12]","[0, 13, 11, 14]","[12, 0, 11, 12]","[0, 0, 13, 0]","[0, 11, 13, 11]","[11, 12, 11, 0]","[0, 0, 12, 0]","[0, 10, 13, 10]","[10, 11, 10, 0]","[10, 10, 10, 0]","[10, 0, 0, 10]","[11, 10, 0, 11]","[10, 0, 0, 0]","[0, 10, 11, 12]","[0, 11, 12, 0]","[13, 0, 11, 11]","[11, 0, 12, 0]","[0, 11, 11, 0]","[0, 0, 0, 11]"
3,112,85,147,95,0,"[0, 0, 11, 11]","[12, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 11, 0, 0]","[10, 12, 0, 12]","[10, 0, 0, 12]","[0, 10, 0, 11]","[10, 10, 10, 0]","[10, 0, 10, 11]","[0, 10, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[10, 10, 0, 12]","[0, 13, 0, 10]","[0, 0, 0, 0]","[0, 12, 12, 12]","[13, 0, 11, 13]","[0, 14, 11, 0]"
1,147,91,130,127,1,"[0, 11, 16, 10]","[0, 14, 10, 11]","[12, 0, 13, 10]","[0, 0, 0, 0]","[10, 12, 0, 11]","[10, 0, 10, 11]","[12, 10, 0, 11]","[0, 11, 0, 11]","[0, 10, 11, 10]","[10, 11, 0, 10]","[11, 10, 10, 0]","[12, 0, 0, 0]","[12, 11, 10, 0]","[0, 0, 0, 11]","[0, 11, 0, 0]","[12, 0, 11, 11]","[12, 13, 0, 0]","[0, 10, 0, 13]","[14, 13, 0, 0]"
0,120,121,116,136,2,"[0, 0, 0, 11]","[0, 11, 11, 0]","[11, 0, 12, 13]","[0, 11, 11, 13]","[0, 11, 0, 0]","[12, 10, 0, 0]","[11, 0, 11, 11]","[11, 10, 0, 11]","[10, 0, 10, 10]","[10, 10, 11, 0]","[11, 11, 10, 0]","[0, 0, 10, 11]","[10, 14, 10, 0]","[11, 0, 0, 11]","[0, 0, 11, 0]","[13, 11, 0, 12]","[0, 10, 0, 13]","[12, 0, 0, 0]","[14, 11, 14, 0]"
3,128,138,148,106,3,"[11, 0, 12, 13]","[0, 0, 0, 10]","[17, 10, 0, 11]","[13, 0, 0, 11]","[12, 0, 11, 13]","[0, 11, 0, 0]","[0, 0, 10, 0]","[10, 11, 0, 10]","[10, 10, 0, 12]","[0, 10, 11, 10]","[10, 12, 10, 0]","[0, 11, 10, 10]","[12, 10, 10, 0]","[0, 11, 12, 10]","[0, 11, 0, 12]","[11, 0, 15, 0]","[0, 0, 10, 0]","[0, 11, 14, 12]","[0, 10, 13, 14]"
3,99,134,156,108,0,"[0, 0, 0, 11]","[0, 0, 12, 0]","[12, 12, 0, 0]","[0, 13, 12, 11]","[0, 11, 12, 12]","[11, 0, 11, 12]","[10, 0, 13, 11]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 11, 0, 10]","[10, 0, 10, 11]","[0, 0, 11, 0]","[10, 11, 0, 11]","[0, 0, 11, 10]","[11, 0, 11, 13]","[12, 0, 11, 11]","[0, 10, 0, 11]","[0, 10, 0, 0]","[11, 0, 0, 12]"
1,132,104,131,130,1,"[11, 0, 0, 0]","[11, 0, 0, 0]","[0, 12, 0, 16]","[0, 11, 10, 13]","[10, 12, 0, 13]","[11, 11, 10, 0]","[11, 12, 0, 10]","[0, 10, 10, 11]","[10, 10, 11, 0]","[10, 11, 0, 10]","[10, 11, 10, 0]","[0, 10, 0, 0]","[11, 0, 10, 13]","[10, 0, 10, 12]","[0, 10, 0, 0]","[0, 12, 11, 11]","[12, 0, 12, 12]","[13, 0, 10, 0]","[0, 0, 0, 10]"
0,125,119,106,142,2,"[12, 0, 0, 12]","[0, 11, 10, 13]","[12, 11, 0, 12]","[0, 0, 11, 12]","[12, 0, 10, 13]","[11, 0, 0, 0]","[12, 11, 11, 0]","[0, 0, 10, 0]","[10, 10, 0, 11]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 11]","[11, 0, 13, 10]","[11, 10, 0, 0]","[0, 11, 0, 0]","[10, 13, 12, 0]","[0, 0, 0, 12]","[11, 18, 10, 0]","[0, 0, 12, 0]"
2,130,135,119,98,3,"[12, 0, 0, 12]","[0, 0, 11, 0]","[0, 16, 0, 11]","[11, 12, 0, 12]","[0, 0, 12, 10]","[11, 0, 11, 0]","[0, 13, 11, 10]","[10, 10, 0, 12]","[10, 10, 11, 0]","[0, 10, 11, 10]","[0, 10, 10, 10]","[10, 0, 0, 0]","[11, 0, 11, 11]","[10, 11, 10, 0]","[0, 14, 0, 11]","[0, 13, 14, 0]","[0, 0, 10, 10]","[0, 11, 0, 0]","[13, 0, 13, 0]"
2,111,148,109,122,0,"[14, 0, 12, 13]","[13, 0, 12, 12]","[0, 0, 12, 0]","[12, 13, 0, 10]","[0, 11, 11, 0]","[10, 0, 13, 10]","[11, 0, 12, 10]","[10, 11, 10, 0]","[0, 0, 10, 0]","[10, 0, 10, 10]","[11, 10, 11, 0]","[10, 11, 11, 0]","[0, 10, 11, 12]","[0, 11, 0, 11]","[10, 11, 0, 0]","[0, 11, 13, 10]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 12, 0, 0]"
1,170,135,131,88,1,"[0, 13, 12, 12]","[12, 12, 0, 13]","[0, 11, 11, 0]","[0, 0, 0, 11]","[11, 13, 11, 0]","[0, 11, 0, 11]","[0, 10, 11, 10]","[13, 10, 10, 0]","[11, 0, 11, 10]","[11, 10, 0, 10]","[10, 10, 12, 0]","[10, 0, 10, 0]","[10, 0, 11, 12]","[0, 11, 0, 10]","[0, 10, 13, 10]","[0, 11, 11, 12]","[0, 13, 12, 10]","[0, 13, 0, 0]","[0, 12, 0, 0]"
3,153,92,202,139,2,"[14, 0, 10, 13]","[0, 12, 12, 13]","[11, 11, 0, 13]","[0, 12, 11, 12]","[12, 12, 0, 11]","[12, 0, 0, 10]","[0, 10, 13, 10]","[0, 0, 0, 11]","[10, 11, 0, 11]","[0, 10, 0, 0]","[0, 11, 11, 10]","[10, 10, 0, 12]","[0, 11, 12, 10]","[11, 10, 0, 10]","[12, 10, 0, 10]","[12, 10, 0, 11]","[12, 0, 11, 12]","[12, 0, 12, 10]","[11, 13, 0, 13]"
3,100,91,153,89,3,"[15, 0, 0, 0]","[0, 11, 0, 11]","[0, 0, 0, 11]","[0, 0, 15, 10]","[0, 0, 0, 10]","[0, 10, 12, 12]","[11, 11, 0, 10]","[10, 12, 0, 11]","[0, 0, 0, 10]","[10, 0, 10, 10]","[10, 0, 10, 0]","[10, 10, 0, 0]","[0, 0, 0, 10]","[0, 10, 10, 14]","[0, 0, 10, 11]","[0, 12, 11, 12]","[12, 10, 13, 0]","[11, 14, 0, 11]","[0, 0, 0, 0]"
0,103,121,132,133,0,"[12, 0, 12, 12]","[0, 0, 0, 12]","[0, 14, 12, 0]","[10, 0, 12, 0]","[12, 11, 12, 0]","[0, 0, 0, 11]","[0, 11, 11, 10]","[0, 10, 12, 10]","[10, 10, 0, 10]","[10, 0, 10, 11]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 10]","[11, 11, 0, 0]","[10, 12, 0, 12]","[11, 0, 13, 13]","[11, 0, 14, 10]","[14, 0, 0, 11]","[12, 14, 13, 0]"
0,104,119,134,153,1,"[0, 0, 0, 13]","[0, 0, 14, 0]","[11, 11, 0, 0]","[0, 12, 0, 11]","[0, 0, 0, 0]","[11, 0, 0, 0]","[10, 12, 0, 11]","[10, 0, 10, 11]","[10, 0, 11, 10]","[10, 11, 0, 10]","[10, 10, 10, 0]","[11, 10, 0, 10]","[12, 0, 10, 0]","[11, 13, 11, 0]","[11, 11, 0, 12]","[0, 14, 10, 12]","[12, 0, 14, 10]","[11, 0, 17, 10]","[13, 0, 12, 14]"
1,133,123,113,114,2,"[10, 0, 15, 12]","[0, 0, 10, 12]","[10, 14, 11, 0]","[0, 10, 12, 0]","[0, 10, 0, 0]","[10, 12, 0, 0]","[10, 0, 10, 0]","[0, 0, 10, 0]","[11, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 11]","[0, 10, 10, 10]","[10, 0, 13, 10]","[0, 12, 0, 0]","[10, 10, 0, 14]","[10, 0, 0, 12]","[12, 14, 0, 11]","[11, 0, 0, 11]","[0, 11, 12, 0]"
0,126,73,139,142,3,"[0, 13, 10, 12]","[0, 12, 0, 0]","[12, 15, 11, 0]","[11, 14, 0, 12]","[11, 0, 0, 0]","[11, 0, 11, 0]","[12, 10, 0, 11]","[11, 10, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[0, 0, 0, 11]","[10, 0, 10, 12]","[10, 11, 0, 13]","[0, 10, 0, 0]","[0, 0, 0, 13]","[0, 0, 0, 12]","[14, 11, 0, 0]"
